id,primera_fecha,ult_fecha,tiempo_serv_trab,fecha_inidi,ent_pago_des,neto_pagar,ultimo_sueldo,ahorros_estimados,id_estado,estado,q25,q50,q75,fijo_cat_q25,fijo_mensual_q25,fijo_ingreso_q25,fijo_cat_q50,fijo_mensual_q50,fijo_ingreso_q50,fijo_cat_q75,fijo_mensual_q75,fijo_ingreso_q75
137223257,1998-09-16,2018-07-15,200113,2018-07-16,NUEVO LEON,8525.45,13382.4,642355.2,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.117873677414103,66528.32238095238,177408.85968253968,14.050907007526359,150002.65,400007.0666666667
137379538,2001-01-16,2020-02-29,190424,2020-03-01,VERACRUZ,6233.54,18994.5,911736.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.128011572573334,68399.28571428571,182398.09523809524
137467741,2006-08-16,2019-01-15,120706,2019-01-16,TAMAULIPAS,8525.45,18182.60869565217,872765.2173913041,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.105535611557777,81367.03095238096,216978.7492063492
137479512,2006-09-01,2023-10-31,150822,2023-11-01,BAJA CALIFORNIA SUR,8584.0,15931.42857142857,764708.5714285714,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144716966301752,57261.20285714286,152696.54095238095,14.086518955875027,94602.64380952381,252273.7168253968,14.042338974242046,188085.98666666666,501562.63111111114
137283613,2003-09-16,2024-05-31,210004,2024-06-01,ORIENTE DE LA CDMX,13327.3,20307.23076923077,974747.076923077,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.062775960979065,139991.17571428572,373309.8019047619
137461404,1997-10-01,2023-12-31,260718,2024-01-01,SUR DE LA CDMX,26501.33,31137.176470588234,1494584.4705882352,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.079322645027062,133266.7119047619,355377.8984126984
137470828,1997-09-01,2024-08-15,270406,2024-08-16,GUERRERO,10325.66,11972.823529411764,574695.5294117647,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.109397453734543,69499.92714285714,185333.13904761904
137250695,2002-06-01,2020-12-31,150614,2021-01-01,COAHUILA,8525.45,15931.42857142857,764708.5714285714,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.14407831804686,57509.99857142857,153359.99619047617,14.054197303240837,148617.48142857142,396313.2838095238
137349572,1999-01-16,2023-12-31,250326,2024-01-01,EL ESTADO DE MEXICO,8842.12,11577.2,555705.6000000001,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.116171184657953,64995.96476190476,173322.5726984127
137301638,2001-11-23,2021-05-31,190920,2021-06-01,TAMAULIPAS,12668.21,23175.36,1112417.28,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.11678601504542,78977.35666666666,210606.28444444446
137326147,1998-03-01,2021-03-31,230502,2021-04-01,CHIHUAHUA,5999.25,11948.57142857143,573531.4285714286,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.098798914795541,76721.28952380952,204590.10539682538
137480025,2000-09-01,2020-04-30,191112,2020-05-01,SUR DE LA CDMX,8538.26,13403.04,643345.92,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.101376934210169,77105.49857142857,205614.66285714286,14.053042232162008,144278.08333333334,384741.55555555556
137223963,2007-01-01,2022-11-30,150722,2022-12-01,NUEVO LEON,8525.45,15931.42857142857,764708.5714285714,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.127243978516322,64945.59476190476,173188.2526984127,14.054272280139896,148419.9223809524,395786.4596825397
137224866,1999-08-16,2019-06-30,200129,2019-07-01,DURANGO,11046.57,34141.92,1638812.16,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
137176090,1998-01-16,2016-05-12,180702,2016-05-13,YUCATAN,6783.45,15826.0,759648.0,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.108655809685658,75623.97857142857,201663.94285714286
136989998,2003-02-01,2004-01-31,360500,2004-02-01,BAJA CALIFORNIA SUR,22937.85,22878.0,1098144.0,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.10334983774105,90289.4219047619,240771.79174603175,14.04954073504216,183772.76285714286,490060.700952381
137526749,2004-05-01,2022-09-30,180807,2022-10-01,CHIHUAHUA,6235.44,13940.0,669120.0,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.1047747266332,75484.78523809524,201292.76063492065
136894465,1997-12-01,2014-12-31,170400,2015-01-01,ZACATECAS,8525.45,15207.272727272728,729949.0909090909,10,ZACATECAS,1124500.0,1980000.0,3350560.0,14.502432337765903,12836.830476190476,34231.54793650793,14.304534974362506,22385.934761904762,59695.82603174603,14.197826773162944,37684.14714285714,100491.05904761906
137469467,2002-06-01,2003-08-15,300400,2003-08-16,SUR DE LA CDMX,17430.28,17331.6,831916.7999999999,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.113384696017192,74666.19952380953,199109.8653968254,14.058507674770624,141838.7857142857,378236.7619047619
137527382,2004-01-01,2022-01-15,180320,2022-01-16,NAYARIT,8525.45,14546.08695652174,698212.1739130435,18,NAYARIT,3487500.0,5850000.0,11735000.0,14.191766961665687,39212.67380952381,104567.13015873016,14.118239347337218,67902.15142857142,181072.40380952382,14.054047476520944,145009.61142857143,386692.29714285716
137170722,2004-11-23,2021-05-11,160814,2021-05-12,NAYARIT,8584.0,15207.272727272728,729949.0909090909,18,NAYARIT,3487500.0,5850000.0,11735000.0,14.191766961665687,39212.67380952381,104567.13015873016,14.1205792437908,67491.61238095239,179977.63301587303,14.05495274605261,144599.07142857142,385597.5238095238
136628030,2003-06-01,2003-09-15,250815,2003-09-16,SUR DE LA CDMX,8584.0,10455.0,501840.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.167051185784393,44466.9119047619,118578.43174603174,14.092860624459812,78935.97714285714,210495.93904761903,14.049062252176798,146108.56285714285,389622.83428571426
137283694,2006-01-16,2024-05-15,180705,2024-05-16,NUEVO LEON,8104.26,13940.0,669120.0,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.119883895105321,66182.1,176485.6,14.051636975938596,149656.4276190476,399083.806984127
137277756,2003-01-10,2022-10-31,200105,2022-11-01,SINALOA,8525.45,13382.4,642355.2,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.14509460853773,54292.77714285714,144780.73904761905
136802503,2000-01-16,2001-05-15,320213,2001-05-16,CHIHUAHUA,31113.05,33188.7,1593057.5999999999,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.124246674494172,71722.04571428572,191258.78857142857
137284479,2006-09-01,2024-08-12,180216,2024-08-13,VERACRUZ,5999.25,14546.08695652174,698212.1739130435,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.112697034859602,71161.36666666667,189763.64444444445
137546658,1998-01-01,2022-08-15,241108,2022-08-16,SINALOA,7901.0,11152.0,535296.0,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.134840010921673,55677.66333333333,148473.76888888888
137363411,2000-02-16,2021-02-28,210404,2021-03-01,BAJA CALIFORNIA,8525.45,12867.692307692309,617649.2307692308,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.114309011955273,67834.0319047619,180890.75174603175
137377433,2002-02-01,2019-01-15,170213,2019-01-16,NORTE DE LA CDMX,9212.04,18139.63636363636,870702.5454545453,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.115954020490092,74164.48095238095,197771.9492063492,14.059655462556602,141337.06523809524,376898.84063492063
137053924,2000-12-16,2015-11-15,150118,2015-11-16,VERACRUZ,6016.25,16728.0,802944.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.120054973550173,69806.58761904763,186150.90031746033
137274256,1998-08-25,2023-06-30,250216,2023-07-01,SUR DE LA CDMX,23177.07,30825.2,1479609.6,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.078822174682458,133460.42333333334,355894.46222222224
137548425,2014-07-01,2023-07-15,90202,2023-07-16,PUEBLA,8364.0,23897.14285714286,1147062.8571428573,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.131474637903327,65861.98761904762,175631.96698412698
137192842,1998-08-01,2024-02-15,250421,2024-02-16,TAMAULIPAS,8980.0,11680.0,560640.0,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.087977941328017,85404.59095238095,227745.57587301589
137184630,1999-06-21,2017-12-31,180919,2018-01-01,BAJA CALIFORNIA,9733.14,15967.000000000002,766416.0000000001,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.125429374096273,65909.62857142856,175759.00952380954
137312776,1999-10-01,2021-05-20,211113,2021-05-21,TAMAULIPAS,12766.3,26024.88888888889,1249194.6666666667,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.11678601504542,78977.35666666666,210606.28444444446
137496011,2001-11-01,2021-08-15,200028,2021-08-16,GUERRERO,8525.45,13382.4,642355.2,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.114189066268843,68624.70142857142,182999.2038095238
137544530,1998-09-01,2023-04-30,250008,2023-05-01,CHIHUAHUA,12957.91,17103.6,820972.7999999999,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.114687728607004,73520.4619047619,196054.56507936507
137547562,2006-03-01,2024-10-31,180507,2024-11-01,SINALOA,11101.5,31718.571428571428,1522491.4285714286,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.152200360608347,53373.45523809524,142329.21396825396
137549671,2005-01-16,2023-05-15,180704,2023-05-16,GUANAJUATO,8525.45,13940.0,669120.0,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.083247780296736,94417.71238095238,251780.56634920635
136989907,2000-01-01,2001-01-31,210601,2001-08-08,SUR DE LA CDMX,13105.39,26842.222222222223,1288426.6666666667,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.07256190631259,135933.51,362489.36
137453540,2017-05-16,2023-04-30,60016,2023-05-01,ORIENTE DE LA CDMX,3799.52,23897.14285714286,1147062.8571428573,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.068079538388588,137762.15095238094,367365.7358730159
136905576,1998-04-16,2015-12-31,171119,2016-01-01,PUEBLA,5999.25,14546.08695652174,698212.1739130435,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.117657804820537,68229.71142857142,181945.89714285714
137350591,1999-02-02,2023-04-30,240704,2023-05-01,PONIENTE DE LA CDMX,12101.42,26666.0,1279968.0,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.072290276978167,136042.9280952381,362781.1415873016
137451923,1998-10-01,2022-07-31,240205,2022-08-01,EL ESTADO DE MEXICO,8996.36,14885.379310344828,714498.2068965518,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.128663831923829,62941.87142857143,167844.99047619046
137153401,2002-12-16,2018-12-31,160310,2019-01-01,EL ESTADO DE MEXICO,8525.45,15931.42857142857,764708.5714285714,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.132788030884736,62292.364285714284,166112.9714285714
137206410,2004-06-16,2024-12-31,201004,2025-01-01,SONORA,23810.41,33816.46153846154,1623190.153846154,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.120824206260682,74876.73904761905,199671.30412698412
137153041,2002-04-01,2016-12-31,140619,2017-01-01,JALISCO,8525.45,16728.0,802944.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.088763466330633,93702.03857142858,249872.10285714286
137276467,1998-06-16,2021-12-31,231020,2022-01-01,ORIENTE DE LA CDMX,4429.76,11536.551724137931,553754.4827586208,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.173724902252824,43795.36142857143,116787.63047619049,14.095938067254037,78264.42714285714,208705.13904761904,14.050510651576168,145437.01095238095,387832.0292063492
137291732,2006-08-21,2023-09-30,170410,2023-10-01,PONIENTE DE LA CDMX,5899.74,16899.81818181818,811191.2727272727,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.112025665670675,74934.3,199824.8,14.057897801403364,142106.88571428572,378951.69523809524
137209225,2001-05-01,2023-01-31,220026,2023-02-01,MICHOACAN,7531.74,12391.111111111111,594773.3333333334,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172103782986342,45000.81761904762,120002.18031746031,14.033797481314723,216649.6733333333,577732.4622222222
137526566,1999-06-16,2022-10-15,230803,2022-10-16,SUR DE LA CDMX,10089.41,16415.58620689655,787948.1379310344,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.110513708641989,75234.96571428572,200626.57523809525,14.057216471783246,142407.5519047619,379753.4717460317
137472010,2002-02-01,2022-02-28,200413,2022-03-01,ORIENTE DE LA CDMX,8525.45,13382.4,642355.2,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.101315666445362,77118.31380952381,205648.8368253968,14.053013998774682,144290.89857142858,384775.7295238095
137395652,1997-09-01,2021-12-31,230904,2022-01-01,BAJA CALIFORNIA,24021.02,33060.41379310345,1586899.8620689656,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.133151787649476,64637.09904761905,172365.59746031748
137275855,2001-09-01,2021-12-31,200717,2022-01-01,NAYARIT,15298.62,33512.307692307695,1608590.7692307695,18,NAYARIT,3487500.0,5850000.0,11735000.0,14.191766961665687,39212.67380952381,104567.13015873016,14.131851637454512,65582.93857142857,174887.8361904762,14.082254123481325,133233.22190476191,355288.5917460318
137206721,2003-09-16,2022-12-31,190612,2023-01-01,CHIHUAHUA,20901.11,33323.04,1599505.92,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.124246674494172,71722.04571428572,191258.78857142857
137447037,1999-04-16,2007-10-15,280515,2007-10-16,SUR DE LA CDMX,12653.15,12520.8,600998.3999999999,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.098785785570628,77653.2938095238,207075.45015873015,14.051840477211675,144825.8780952381,386202.3415873016
137553928,2001-09-01,2024-01-31,220828,2024-02-01,NUEVO LEON,5999.25,11948.57142857143,573531.4285714286,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.112799058146063,67418.60571428572,179782.94857142857,14.049045357452977,150892.9319047619,402381.15174603177
137310838,1998-09-16,2021-03-31,221013,2021-04-01,QUERETARO,16390.22,33035.142857142855,1585686.857142857,22,QUERETARO,1730459.375,2960000.0,6937500.0,14.342103832036457,19600.55857142857,52268.15619047619,14.21818192643722,33324.71142857143,88865.89714285715,14.117977822296393,77721.63095238095,207257.68253968252
