id,primera_fecha,ult_fecha,tiempo_serv_trab,fecha_inidi,ent_pago_des,neto_pagar,ultimo_sueldo,ahorros_estimados,id_estado,estado,q25,q50,q75,fijo_cat_q25,fijo_mensual_q25,fijo_ingreso_q25,fijo_cat_q50,fijo_mensual_q50,fijo_ingreso_q50,fijo_cat_q75,fijo_mensual_q75,fijo_ingreso_q75
136593367,1971-09-01,2009-12-31,371105,2010-01-01,OAXACA,31446.41,33942.0,1629216.0,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137360420,1985-11-01,2013-12-15,280612,2013-12-16,VERACRUZ,22562.2,22499.7,1079985.6,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.12824167803412,68359.48809523809,182291.96825396825
136674982,1976-01-01,2005-07-31,290700,2005-08-01,HIDALGO,10339.2,17448.9,837547.2000000001,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137440254,1976-10-01,2006-12-31,300300,2007-01-01,CHIAPAS,10638.75,10492.2,503625.60000000003,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.16944192065414,43886.96380952381,117031.90349206349,14.086849521905648,84312.36619047618,224832.97650793652
137301629,1989-05-01,2019-12-31,310112,2020-01-01,ORIENTE DE LA CDMX,25722.03,25681.8,1232726.4,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.07078135003931,136654.03142857144,364410.7504761905
136670629,1975-01-01,1992-12-31,180000,2005-04-04,SINALOA,8584.0,14546.08695652174,698212.1739130435,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.15065810668123,53570.22714285714,142853.93904761906
137178426,1986-05-01,2019-11-15,340012,2019-11-16,OAXACA,12398.75,12264.6,588700.8,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.107514130449028,71120.33571428571,189654.22857142857
137311077,1985-09-01,2020-12-31,351006,2021-01-01,PUEBLA,17099.81,27765.6,1332748.7999999998,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.131474637903327,65861.98761904762,175631.96698412698
136770151,1981-09-01,2009-11-30,280728,2009-12-01,SINALOA,11102.57,21671.1,1040212.7999999999,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.152200360608347,53373.45523809524,142329.21396825396
137228116,1984-04-01,2014-01-15,281116,2014-01-16,PONIENTE DE LA CDMX,23545.27,23489.7,1127505.6,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.067468850952505,138015.13714285713,368040.3657142857
137391293,1984-09-01,2022-12-31,380920,2023-01-01,DURANGO,32797.15,32806.8,1574726.4000000001,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
136917394,1972-03-01,2015-07-31,440018,2015-08-01,EL ESTADO DE MEXICO,33757.9,33537.9,1609819.2000000002,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.137697448005632,61536.70666666667,164097.88444444444
137472037,1975-01-01,1995-03-15,200529,2007-11-28,OAXACA,8584.0,13382.4,642355.2,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.111197105380251,70426.27714285714,187803.4057142857
137544445,1995-02-01,2023-01-31,280427,2023-02-01,EL ESTADO DE MEXICO,10672.72,11696.0,561408.0,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.116605955576373,64922.2,173125.86666666667
136629287,1978-08-01,2009-12-30,311015,2009-12-31,DURANGO,13762.83,13638.3,654638.3999999999,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
136972031,1967-07-01,1998-03-31,300900,1998-04-01,COAHUILA,11801.46,11663.1,559828.8,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.125968626396084,60160.26238095238,160427.36634920636,14.048611038690805,151267.74523809523,403380.65396825393
137164207,1986-06-01,2017-12-31,320017,2018-01-01,CHIAPAS,25960.94,25922.4,1244275.2000000002,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.118270459909246,77418.58,206449.5466666667
137191632,1980-07-01,2009-12-15,290719,2009-12-16,ORIENTE DE LA CDMX,16019.72,15911.1,763732.8,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.108952132689064,75548.20952380954,201461.89206349207,14.05650972223258,142720.7942857143,380588.7847619048
136793241,1980-09-01,2008-12-31,280400,2009-01-01,SINALOA,16879.43,33942.0,1629216.0,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.152200360608347,53373.45523809524,142329.21396825396
136681529,1980-08-16,2003-12-31,230400,2004-01-01,ORIENTE DE LA CDMX,15926.48,22596.0,1084608.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.06613735597567,138570.0461904762,369520.1231746032
137066427,1979-09-01,2008-01-15,280415,2008-01-16,ORIENTE DE LA CDMX,33444.41,33942.0,1629216.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.083887670133187,131525.15857142856,350733.7561904762
136748464,1971-09-01,2010-04-30,340800,2010-05-01,OAXACA,25539.71,25498.2,1223913.6,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137243002,1994-10-01,2022-08-31,280327,2022-09-01,ORIENTE DE LA CDMX,10746.89,10601.1,508852.80000000005,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.167941109195677,44376.19666666667,118336.52444444444,14.093273316867299,78845.26047619048,210254.02793650795,14.049257108943786,146017.84619047618,389380.9231746032
136926010,1981-09-01,2009-08-15,271009,2009-08-16,AGUASCALIENTES,22329.37,27902.1,1339300.7999999998,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.218214316596649,33319.12952380952,88851.01206349206,14.108163979569744,89441.74666666666,238511.32444444444
136710022,1976-09-16,2009-04-30,320715,2009-05-01,DURANGO,12068.75,18051.0,866448.0,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
137406795,1982-10-01,2017-01-31,341002,2017-02-01,MICHOACAN,27143.71,29126.1,1398052.7999999998,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.048820481874165,206258.6861904762,550023.1631746031
137475578,1981-03-16,2017-12-29,370328,2017-12-30,VERACRUZ,20567.36,25714.2,1234281.6,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.12824167803412,68359.48809523809,182291.96825396825
137372502,1987-04-02,2019-12-29,330220,2019-12-30,NORTE DE LA CDMX,17023.35,16921.8,812246.3999999999,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.112095103025975,74920.65238095238,199788.40634920634,14.057928736765854,142093.23666666666,378915.29777777777
136763946,1970-01-16,1997-11-30,271015,1997-12-01,AGUASCALIENTES,27119.01,33942.0,1629216.0,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.218214316596649,33319.12952380952,88851.01206349206,14.108163979569744,89441.74666666666,238511.32444444444
136831672,1968-02-01,2009-06-30,400829,2009-07-01,MORELOS,33098.93,33942.0,1629216.0,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.12022229032164,75461.32238095238,201230.19301587302
137531476,1976-07-01,2008-10-31,150003,2017-08-14,CHIAPAS,6824.82,16728.0,802944.0,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.10382463944228,80440.4719047619,214507.9250793651
136834812,1973-11-01,2013-10-31,280000,2013-11-01,MORELOS,17691.24,17594.4,844531.2000000001,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.10954292834182,77605.01190476191,206946.69841269843
137266895,1982-09-01,2018-02-28,360005,2018-03-01,SAN LUIS POTOSI,30423.92,33077.4,1587715.2000000002,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
137392722,1991-10-01,2020-02-29,280728,2020-03-01,ORIENTE DE LA CDMX,33924.41,33942.0,1629216.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.083887670133187,131525.15857142856,350733.7561904762
137421259,1989-07-01,2017-05-31,280327,2017-06-01,SUR DE LA CDMX,12893.51,16522.0,793056.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.110845357894167,75168.89238095238,200450.3796825397,14.057365969239987,142341.4780952381,379577.2749206349
137250685,1989-05-01,2021-03-31,320418,2021-04-01,VERACRUZ,9268.9,13082.1,627940.8,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.107917431277624,72070.37619047619,192187.66984126982
137004757,1974-04-07,2003-12-31,290824,2004-01-01,TABASCO,8287.23,11465.1,550324.8,7,TABASCO,1593500.0,2500000.0,4278750.0,14.367704153946042,18071.815238095238,48191.5073015873,14.250302771768402,28190.182857142856,75173.82095238095,14.153951035033199,49228.078095238096,131274.87492063493
136985344,1980-02-16,2016-02-15,360609,2016-02-16,ORIENTE DE LA CDMX,30982.07,31927.2,1532505.6,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.08059641065359,132776.17714285717,354069.8057142857
137400151,1991-11-16,2022-12-31,310629,2023-01-01,YUCATAN,27341.32,29626.8,1422086.4,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.123000803744906,72838.24761904762,194235.326984127
136807709,1979-01-01,2008-12-31,300000,2009-01-01,TABASCO,14234.41,14113.2,677433.6000000001,7,TABASCO,1593500.0,2500000.0,4278750.0,14.367704153946042,18071.815238095238,48191.5073015873,14.250302771768402,28190.182857142856,75173.82095238095,14.164339671759981,48044.619523809524,128118.9853968254
137434414,1989-10-16,2019-12-31,300724,2020-01-01,NUEVO LEON,8592.72,15488.4,743443.2,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.125582184446595,65220.677142857145,173921.8057142857,14.053682069688179,148695.00380952383,396520.01015873015
137436075,1977-01-01,2008-06-30,310600,2008-07-01,OAXACA,18244.99,22710.9,1090123.2000000002,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137246741,1987-08-16,2018-12-31,310816,2019-01-01,AGUASCALIENTES,26440.56,26405.4,1267459.2000000002,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.218214316596649,33319.12952380952,88851.01206349206,14.108163979569744,89441.74666666666,238511.32444444444
136676795,1981-09-01,2009-04-15,270715,2009-04-16,BAJA CALIFORNIA SUR,33924.41,33942.0,1629216.0,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.06174626040883,176902.97285714286,471741.26095238095
136660747,1984-10-16,2007-12-31,230215,2008-01-01,QUINTANA ROO,5999.25,11948.57142857143,573531.4285714286,23,QUINTANA ROO,3153500.0,4445536.635199999,6748419.14976,14.207468016452868,35484.56,94625.49333333333,14.149708711714444,51113.18428571429,136301.82476190475,14.093104501326284,81286.40666666666,216763.7511111111
137293938,1979-10-01,2017-03-31,380017,2017-04-01,MORELOS,29041.82,33942.0,1629216.0,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.12022229032164,75461.32238095238,201230.19301587302
137330279,1981-07-16,2014-12-31,331112,2015-01-01,GUANAJUATO,12904.63,17415.9,835963.2000000001,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.091408574584564,92259.47761904763,246025.27365079368
137035007,1982-09-01,2015-12-31,330925,2016-01-01,NUEVO LEON,33924.41,33942.0,1629216.0,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.13433927014725,63797.014761904764,170125.37269841268,14.080292679954193,137236.90857142856,365965.0895238095
137188761,1986-12-02,2022-12-31,351015,2023-01-01,SONORA,8651.8,16858.8,809222.3999999999,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.108319226158832,77375.55095238096,206334.80253968254
137079663,1970-07-16,2001-06-30,291100,2001-07-01,NORTE DE LA CDMX,7413.98,11818.5,567288.0,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.175498815168995,43620.29571428571,116320.78857142858,14.096748996447783,78089.36,208238.29333333333,14.050890513054892,145261.94666666666,387365.19111111114
137214681,1980-09-01,2017-12-31,371016,2018-01-01,SONORA,28983.51,37594.8,1804550.4000000001,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.120824206260682,74876.73904761905,199671.30412698412
136848186,1974-09-16,2005-01-15,300400,2005-01-16,SUR DE LA CDMX,21830.25,24181.5,1160712.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.068507088252924,137585.58857142855,366894.90285714285
136877168,1976-09-01,2006-12-31,290915,2007-01-01,SUR DE LA CDMX,11773.35,16860.0,809280.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.111900987829756,74959.02380952382,199890.73015873015,14.057841533809064,142131.61000000002,379017.62666666665
136993852,1984-11-16,2000-10-16,151101,2000-10-17,VERACRUZ,5440.52,15931.42857142857,764708.5714285714,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.117335573944032,70301.18904761905,187469.83746031745
137005172,1975-01-16,2015-11-15,360404,2015-11-16,NORTE DE LA CDMX,11931.26,16923.9,812347.2000000001,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.11210132945962,74919.34714285715,199784.92571428572,14.05793183075069,142091.9342857143,378911.8247619048
136960316,1984-01-01,2015-10-15,320002,2015-10-16,HIDALGO,15587.77,15476.1,742852.8,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137201502,1979-01-01,2002-05-15,230816,2021-04-30,TABASCO,5503.68,11536.551724137931,553754.4827586208,7,TABASCO,1593500.0,2500000.0,4278750.0,14.367704153946042,18071.815238095238,48191.5073015873,14.250302771768402,28190.182857142856,75173.82095238095,14.15433132880737,49183.711904761905,131156.56507936507
136768769,1969-06-16,2001-07-15,320100,2001-07-16,NORTE DE LA CDMX,11529.77,11389.5,546696.0,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.172806089049326,43886.66904761905,117031.11746031747,14.095516485588549,78355.73190476191,208948.6184126984,14.050312822155755,145528.3180952381,388075.5149206349
136923533,1981-09-01,2009-08-31,280427,2009-09-01,COAHUILA,16179.17,33942.0,1629216.0,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.144418052475029,57462.57047619048,153233.52126984127,14.080173831497003,137434.46761904762,366491.91365079366
